,0,1,2,label
71,-0.27930670757889275,-0.8628733389292471,0.8709583110384369,vul
28,-0.5022051737477813,0.6556969621404527,-0.6409970937567335,safe
55,-0.26069350382693135,0.38994715945325525,-0.37640489791757875,safe
76,-0.6941985259795986,0.6556969621404527,-0.6409970937567335,vul
3,-0.8222411546770284,0.5114327835388313,-0.6394851383519384,safe
9,0.5142843355800338,0.7316254771939378,-0.7165948639964921,safe
3,-0.8222411546770284,0.5114327835388313,-0.6394851383519384,safe
34,-0.37312873118891404,0.6556969621404527,-0.6409970937567335,safe
29,0.17594028538656242,0.20012587181954275,-0.18741047231818242,vul
68,-0.5128256756194657,0.5418041895602252,-0.5276004383970958,safe
77,1.3062039704255348,-2.0777295797850073,2.080522634874573,vul
56,-0.6323837438593706,0.6556969621404527,-0.6409970937567335,safe
69,-0.0964537272409307,-0.9388018539827322,0.9465560812781953,vul
32,-0.3154127705457511,0.6556969621404527,-0.6409970937567335,safe
77,1.3062039704255348,-2.0777295797850073,2.080522634874573,vul
81,-0.5128803265724933,0.4658756745067402,-0.45200266815733725,safe
52,-0.5128256756194657,0.6177327046137102,-0.6031982086368542,safe
70,-0.5128256756194657,0.31401864439977023,-0.3008071276778202,safe
39,2.4906814008678224,-4.127799486229103,4.121662431348053,vul
44,0.4521052137729555,-1.3184444292501571,1.324544932476988,vul
83,0.08639925309703136,-0.7110163088222772,0.7197627705589198,vul
14,-0.565126637666817,0.19253302031419425,-0.17985069529420658,vul
44,0.4521052137729555,-1.3184444292501571,1.324544932476988,vul
20,-0.24032691533200315,0.6556969621404376,-0.6409970937567184,safe
40,-0.3731833821419416,0.6556969621404527,-0.6409970937567335,safe
81,-0.5128803265724933,0.4658756745067402,-0.45200266815733725,safe
14,-0.565126637666817,0.19253302031419425,-0.17985069529420658,vul
4,0.6018214995918886,0.7316254771939378,-0.7165948639964921,safe
26,-0.27930670757889275,-0.10358818839439725,0.11498060864085165,vul
19,1.8006584679421611,-2.533300670105917,2.5341092563131244,vul
18,-0.19196993039480562,0.20012587181954275,-0.18741047231818242,vul
22,-0.3154127705457511,0.6556969621404527,-0.6409970937567335,safe
12,-0.7344899410991491,0.27605438687302775,-0.263008242557941,vul
78,1.1018367315790665,-1.470301459357127,1.4757404729565051,vul
52,-0.5128256756194657,0.6177327046137102,-0.6031982086368542,safe
71,-0.27930670757889275,-0.8628733389292471,0.8709583110384369,vul
64,-0.9034661336142028,0.6556969621404527,-0.6409970937567335,vul
