,0,1,2,label
14,-0.565126637666817,0.19253302031419425,-0.17985069529420658,vul
34,-0.37312873118891404,0.6556969621404527,-0.6409970937567335,safe
20,-0.24032691533200315,0.6556969621404376,-0.6409970937567184,safe
82,-0.5496012127609113,0.20012587181954275,-0.18741047231818242,vul
58,-0.37312873118891404,0.6556969621404527,-0.6409970937567335,safe
49,-0.0964537272409307,-0.40730224860833725,0.41737168959988574,vul
39,2.4906814008678224,-4.127799486229103,4.121662431348053,vul
34,-0.37312873118891404,0.6556969621404527,-0.6409970937567335,safe
65,0.08639925309703136,-0.02765967334091225,0.03938283840109313,vul
43,-0.5128256756194657,0.5418041895602252,-0.5276004383970958,safe
80,-0.5022051737477813,0.6556969621404527,-0.6409970937567335,safe
5,6.232996494350018,-0.10358818839439725,0.11498060864085165,vul
23,-0.6323837438593706,0.6556969621404527,-0.6409970937567335,safe
33,1.2014654189482634,-1.2425159141966722,1.2489471622372295,vul
13,-0.8959379648346598,0.6177327046137102,-0.6031982086368542,safe
72,2.150069336123708,-3.0648002754803123,3.063293647991434,vul
54,0.08639925309703136,-2.0777295797850073,2.080522634874573,vul
72,2.150069336123708,-3.0648002754803123,3.063293647991434,vul
7,1.0443803629627844,0.6556969621404527,-0.6409970937567335,safe
60,-0.26069350382693135,0.38994715945325525,-0.37640489791757875,safe
64,-0.9034661336142028,0.6556969621404527,-0.6409970937567335,vul
58,-0.37312873118891404,0.6556969621404527,-0.6409970937567335,safe
58,-0.37312873118891404,0.6556969621404527,-0.6409970937567335,safe
41,-0.5723724431890511,0.6556969621404527,-0.6409970937567335,vul
68,-0.5128256756194657,0.5418041895602252,-0.5276004383970958,safe
70,-0.5128256756194657,0.31401864439977023,-0.3008071276778202,safe
64,-0.9034661336142028,0.6556969621404527,-0.6409970937567335,vul
29,0.17594028538656242,0.20012587181954275,-0.18741047231818242,vul
40,-0.3731833821419416,0.6556969621404527,-0.6409970937567335,safe
29,0.17594028538656242,0.20012587181954275,-0.18741047231818242,vul
