,0,1,2,label
6,0.06627859389072709,0.35198290192651277,-0.3386060127976995,vul
75,0.08639925309703136,-2.0777295797850073,2.080522634874573,vul
33,1.2014654189482634,-1.2425159141966722,1.2489471622372295,vul
26,-0.27930670757889275,-0.10358818839439725,0.11498060864085165,vul
58,-0.37312873118891404,0.6556969621404527,-0.6409970937567335,safe
50,-0.5128256756194657,0.6177327046137102,-0.6031982086368542,safe
78,1.1018367315790665,-1.470301459357127,1.4757404729565051,vul
83,0.08639925309703136,-0.7110163088222772,0.7197627705589198,vul
5,6.232996494350018,-0.10358818839439725,0.11498060864085165,vul
52,-0.5128256756194657,0.6177327046137102,-0.6031982086368542,safe
12,-0.7344899410991491,0.27605438687302775,-0.263008242557941,vul
20,-0.24032691533200315,0.6556969621404376,-0.6409970937567184,safe
26,-0.27930670757889275,-0.10358818839439725,0.11498060864085165,vul
75,0.08639925309703136,-2.0777295797850073,2.080522634874573,vul
58,-0.37312873118891404,0.6556969621404527,-0.6409970937567335,safe
24,0.1374796771934344,0.08623309923931526,-0.07401381695854466,vul
13,-0.8959379648346598,0.6177327046137102,-0.6031982086368542,safe
67,-0.26069350382693135,0.5418041895602252,-0.5276004383970958,safe
79,-0.5128256756194657,0.31401864439977023,-0.3008071276778202,safe
